x, y, solution
0.0431373,0.317647,0.243923
0.0470588,0.317647,0.265476
0.0509804,0.317647,0.286868
0.054902,0.317647,0.308086
0.0588235,0.317647,0.329116
0.0627451,0.317647,0.349947
0.0666667,0.317647,0.370565
0.0705882,0.317647,0.390959
0.0745098,0.317647,0.411115
0.0784314,0.317647,0.431021
0.0823529,0.317647,0.450666
0.0862745,0.317647,0.470037
0.0901961,0.317647,0.489123
0.0941176,0.317647,0.507912
0.0980392,0.317647,0.526392
0.101961,0.317647,0.544553
0.105882,0.317647,0.562384
0.109804,0.317647,0.579872
0.113725,0.317647,0.597009
0.117647,0.317647,0.613784
0.121569,0.317647,0.630186
0.12549,0.317647,0.646205
0.129412,0.317647,0.661832
0.133333,0.317647,0.677057
0.137255,0.317647,0.691871
0.141176,0.317647,0.706265
0.145098,0.317647,0.72023
0.14902,0.317647,0.733758
0.152941,0.317647,0.746841
0.156863,0.317647,0.75947
0.160784,0.317647,0.771638
0.164706,0.317647,0.783338
0.168627,0.317647,0.794562
0.172549,0.317647,0.805304
0.176471,0.317647,0.815556
0.180392,0.317647,0.825314
0.184314,0.317647,0.834571
0.188235,0.317647,0.843321
0.192157,0.317647,0.851559
0.196078,0.317647,0.85928
0.2,0.317647,0.866479
0.203922,0.317647,0.873152
0.207843,0.317647,0.879296
0.211765,0.317647,0.884905
0.215686,0.317647,0.889977
0.219608,0.317647,0.894509
0.223529,0.317647,0.898498
0.227451,0.317647,0.901941
0.231373,0.317647,0.904837
0.235294,0.317647,0.907184
0.239216,0.317647,0.908979
0.243137,0.317647,0.910223
0.247059,0.317647,0.910915
0.25098,0.317647,0.911053
0.254902,0.317647,0.910638
0.258824,0.317647,0.90967
0.262745,0.317647,0.908151
0.266667,0.317647,0.906079
0.270588,0.317647,0.903458
0.27451,0.317647,0.900288
0.278431,0.317647,0.896572
0.282353,0.317647,0.892311
0.286275,0.317647,0.887509
0.290196,0.317647,0.882168
0.294118,0.317647,0.876291
0.298039,0.317647,0.869882
0.301961,0.317647,0.862945
0.305882,0.317647,0.855485
0.309804,0.317647,0.847504
0.313725,0.317647,0.83901
0.317647,0.317647,0.830006
0.321569,0.317647,0.820498
0.32549,0.317647,0.810492
0.329412,0.317647,0.799994
0.333333,0.317647,0.78901
0.337255,0.317647,0.777548
0.341176,0.317647,0.765613
0.345098,0.317647,0.753213
0.34902,0.317647,0.740357
0.352941,0.317647,0.72705
0.356863,0.317647,0.713303
0.360784,0.317647,0.699122
0.364706,0.317647,0.684517
0.368627,0.317647,0.669496
0.372549,0.317647,0.654069
0.376471,0.317647,0.638245
0.380392,0.317647,0.622033
0.384314,0.317647,0.605444
0.388235,0.317647,0.588487
0.392157,0.317647,0.571173
0.396078,0.317647,0.553512
0.4,0.317647,0.535515
0.403922,0.317647,0.517193
0.407843,0.317647,0.498557
0.411765,0.317647,0.479618
0.415686,0.317647,0.460388
0.419608,0.317647,0.440878
0.423529,0.317647,0.421101
0.427451,0.317647,0.401069
0.431373,0.317647,0.380793
0.435294,0.317647,0.360285
0.439216,0.317647,0.339559
0.443137,0.317647,0.318627
0.447059,0.317647,0.297501
0.45098,0.317647,0.276195
0.454902,0.317647,0.254721
0.458824,0.317647,0.233092
0.462745,0.317647,0.211322
0.466667,0.317647,0.189424
0.470588,0.317647,0.16741
0.47451,0.317647,0.145295
0.478431,0.317647,0.123092
0.482353,0.317647,0.100814
0.486275,0.317647,0.078475
0.490196,0.317647,0.0560882
0.494118,0.317647,0.0336673
0.498039,0.317647,0.011226
0.501961,0.317647,-0.0112221
0.505882,0.317647,-0.0336634
0.509804,0.317647,-0.0560843
0.513725,0.317647,-0.0784711
0.517647,0.317647,-0.10081
0.521569,0.317647,-0.123088
0.52549,0.317647,-0.145291
0.529412,0.317647,-0.167406
0.533333,0.317647,-0.18942
0.537255,0.317647,-0.211318
0.541176,0.317647,-0.233088
0.545098,0.317647,-0.254717
0.54902,0.317647,-0.276191
0.552941,0.317647,-0.297497
0.556863,0.317647,-0.318623
0.560784,0.317647,-0.339555
0.564706,0.317647,-0.360281
0.568627,0.317647,-0.380789
0.572549,0.317647,-0.401065
0.576471,0.317647,-0.421098
0.580392,0.317647,-0.440875
0.584314,0.317647,-0.460384
0.588235,0.317647,-0.479614
0.592157,0.317647,-0.498553
0.596078,0.317647,-0.517189
0.6,0.317647,-0.535511
0.603922,0.317647,-0.553508
0.607843,0.317647,-0.571169
0.611765,0.317647,-0.588483
0.615686,0.317647,-0.60544
0.619608,0.317647,-0.622029
0.623529,0.317647,-0.638241
0.627451,0.317647,-0.654065
0.631373,0.317647,-0.669492
0.635294,0.317647,-0.684513
0.639216,0.317647,-0.699118
0.643137,0.317647,-0.713299
0.647059,0.317647,-0.727047
0.65098,0.317647,-0.740353
0.654902,0.317647,-0.75321
0.658824,0.317647,-0.765609
0.662745,0.317647,-0.777544
0.666667,0.317647,-0.789007
0.670588,0.317647,-0.799991
0.67451,0.317647,-0.810489
0.678431,0.317647,-0.820495
0.682353,0.317647,-0.830003
0.686275,0.317647,-0.839007
0.690196,0.317647,-0.847501
0.694118,0.317647,-0.855481
0.698039,0.317647,-0.862942
0.701961,0.317647,-0.869879
0.705882,0.317647,-0.876288
0.709804,0.317647,-0.882164
0.713725,0.317647,-0.887506
0.717647,0.317647,-0.892308
0.721569,0.317647,-0.896569
0.72549,0.317647,-0.900285
0.729412,0.317647,-0.903455
0.733333,0.317647,-0.906076
0.737255,0.317647,-0.908148
0.741176,0.317647,-0.909668
0.745098,0.317647,-0.910635
0.74902,0.317647,-0.91105
0.752941,0.317647,-0.910912
0.756863,0.317647,-0.910221
0.760784,0.317647,-0.908977
0.764706,0.317647,-0.907181
0.768627,0.317647,-0.904835
0.772549,0.317647,-0.901939
0.776471,0.317647,-0.898495
0.780392,0.317647,-0.894507
0.784314,0.317647,-0.889975
0.788235,0.317647,-0.884903
0.792157,0.317647,-0.879293
0.796078,0.317647,-0.87315
0.8,0.317647,-0.866477
0.803922,0.317647,-0.859277
0.807843,0.317647,-0.851556
0.811765,0.317647,-0.843318
0.815686,0.317647,-0.834569
0.819608,0.317647,-0.825312
0.823529,0.317647,-0.815554
0.827451,0.317647,-0.805301
0.831373,0.317647,-0.79456
0.835294,0.317647,-0.783336
0.839216,0.317647,-0.771636
0.843137,0.317647,-0.759468
0.847059,0.317647,-0.746839
0.85098,0.317647,-0.733756
0.854902,0.317647,-0.720229
0.858824,0.317647,-0.706263
0.862745,0.317647,-0.691869
0.866667,0.317647,-0.677055
0.870588,0.317647,-0.66183
0.87451,0.317647,-0.646203
0.878431,0.317647,-0.630184
0.882353,0.317647,-0.613782
0.886275,0.317647,-0.597008
0.890196,0.317647,-0.579871
0.894118,0.317647,-0.562382
0.898039,0.317647,-0.544552
0.901961,0.317647,-0.526391
0.905882,0.317647,-0.507911
0.909804,0.317647,-0.489122
0.913725,0.317647,-0.470036
0.917647,0.317647,-0.450665
0.921569,0.317647,-0.43102
0.92549,0.317647,-0.411114
0.929412,0.317647,-0.390958
0.933333,0.317647,-0.370565
0.937255,0.317647,-0.349946
0.941176,0.317647,-0.329116
0.945098,0.317647,-0.308085
0.94902,0.317647,-0.286868
0.952941,0.317647,-0.265476
0.956863,0.317647,-0.243923
0.960784,0.317647,-0.222222
0.964706,0.317647,-0.200386
0.968627,0.317647,-0.178428
0.972549,0.317647,-0.156363
0.976471,0.317647,-0.134202
0.980392,0.317647,-0.11196
0.984314,0.317647,-0.0896493
0.988235,0.317647,-0.0672847
0.992157,0.317647,-0.0448791
0.996078,0.317647,-0.0224464
1,0.317647,0
0,0.321569,0
0.00392157,0.321569,0.0221893
0.00784314,0.321569,0.0443651
0.0117647,0.321569,0.066514
0.0156863,0.321569,0.0886226
0.0196078,0.321569,0.110677
0.0235294,0.321569,0.132665
0.027451,0.321569,0.154572
0.0313725,0.321569,0.176385
0.0352941,0.321569,0.198091
0.0392157,0.321569,0.219677
0.0431373,0.321569,0.241129
0.0470588,0.321569,0.262435
0.0509804,0.321569,0.283582
0.054902,0.321569,0.304557
0.0588235,0.321569,0.325346
0.0627451,0.321569,0.345938
0.0666667,0.321569,0.366321
0.0705882,0.321569,0.38648
0.0745098,0.321569,0.406405
0.0784314,0.321569,0.426084
0.0823529,0.321569,0.445504
0.0862745,0.321569,0.464653
0.0901961,0.321569,0.48352
0.0941176,0.321569,0.502094
0.0980392,0.321569,0.520362
0.101961,0.321569,0.538315
0.105882,0.321569,0.555941
0.109804,0.321569,0.57323
0.113725,0.321569,0.59017
0.117647,0.321569,0.606753
0.121569,0.321569,0.622967
0.12549,0.321569,0.638802
0.129412,0.321569,0.65425
0.133333,0.321569,0.669301
0.137255,0.321569,0.683945
0.141176,0.321569,0.698175
0.145098,0.321569,0.71198
0.14902,0.321569,0.725353
0.152941,0.321569,0.738286
0.156863,0.321569,0.75077
0.160784,0.321569,0.762799
0.164706,0.321569,0.774364
0.168627,0.321569,0.78546
0.172549,0.321569,0.796079
0.176471,0.321569,0.806214
0.180392,0.321569,0.81586
0.184314,0.321569,0.825011
0.188235,0.321569,0.83366
0.192157,0.321569,0.841804
0.196078,0.321569,0.849436
0.2,0.321569,0.856553
0.203922,0.321569,0.86315
0.207843,0.321569,0.869223
0.211765,0.321569,0.874768
0.215686,0.321569,0.879782
0.219608,0.321569,0.884262
0.223529,0.321569,0.888205
0.227451,0.321569,0.891609
0.231373,0.321569,0.894472
0.235294,0.321569,0.896792
0.239216,0.321569,0.898567
0.243137,0.321569,0.899796
0.247059,0.321569,0.90048
0.25098,0.321569,0.900617
0.254902,0.321569,0.900207
0.258824,0.321569,0.89925
0.262745,0.321569,0.897747
0.266667,0.321569,0.8957
0.270588,0.321569,0.893109
0.27451,0.321569,0.889975
0.278431,0.321569,0.886301
0.282353,0.321569,0.88209
0.286275,0.321569,0.877342
0.290196,0.321569,0.872062
0.294118,0.321569,0.866253
0.298039,0.321569,0.859917
0.301961,0.321569,0.85306
0.305882,0.321569,0.845685
0.309804,0.321569,0.837796
0.313725,0.321569,0.829399
0.317647,0.321569,0.820498
0.321569,0.321569,0.811099
0.32549,0.321569,0.801208
0.329412,0.321569,0.79083
0.333333,0.321569,0.779972
0.337255,0.321569,0.768641
0.341176,0.321569,0.756843
0.345098,0.321569,0.744585
0.34902,0.321569,0.731876
0.352941,0.321569,0.718722
0.356863,0.321569,0.705132
0.360784,0.321569,0.691113
0.364706,0.321569,0.676676
0.368627,0.321569,0.661827
0.372549,0.321569,0.646576
0.376471,0.321569,0.630933
0.380392,0.321569,0.614907
0.384314,0.321569,0.598508
0.388235,0.321569,0.581746
0.392157,0.321569,0.56463
0.396078,0.321569,0.547171
0.4,0.321569,0.52938
0.403922,0.321569,0.511268
0.407843,0.321569,0.492845
0.411765,0.321569,0.474124
0.415686,0.321569,0.455114
0.419608,0.321569,0.435828
0.423529,0.321569,0.416278
0.427451,0.321569,0.396474
0.431373,0.321569,0.376431
0.435294,0.321569,0.356158
0.439216,0.321569,0.335669
0.443137,0.321569,0.314977
0.447059,0.321569,0.294093
0.45098,0.321569,0.273031
0.454902,0.321569,0.251803
0.458824,0.321569,0.230422
0.462745,0.321569,0.208901
0.466667,0.321569,0.187254
0.470588,0.321569,0.165493
0.47451,0.321569,0.143631
0.478431,0.321569,0.121682
0.482353,0.321569,0.0996593
0.486275,0.321569,0.0775761
0.490196,0.321569,0.0554457
0.494118,0.321569,0.0332817
0.498039,0.321569,0.0110975
0.501961,0.321569,-0.0110935
0.505882,0.321569,-0.0332777
0.509804,0.321569,-0.0554418
0.513725,0.321569,-0.0775721
0.517647,0.321569,-0.0996554
0.521569,0.321569,-0.121678
0.52549,0.321569,-0.143627
0.529412,0.321569,-0.165489
0.533333,0.321569,-0.18725
0.537255,0.321569,-0.208898
0.541176,0.321569,-0.230418
0.545098,0.321569,-0.251799
0.54902,0.321569,-0.273027
0.552941,0.321569,-0.294089
0.556863,0.321569,-0.314973
0.560784,0.321569,-0.335665
0.564706,0.321569,-0.356154
0.568627,0.321569,-0.376427
0.572549,0.321569,-0.396471
0.576471,0.321569,-0.416274
0.580392,0.321569,-0.435824
0.584314,0.321569,-0.45511
0.588235,0.321569,-0.47412
0.592157,0.321569,-0.492842
0.596078,0.321569,-0.511264
0.6,0.321569,-0.529376
0.603922,0.321569,-0.547167
0.607843,0.321569,-0.564626
0.611765,0.321569,-0.581742
0.615686,0.321569,-0.598504
0.619608,0.321569,-0.614904
0.623529,0.321569,-0.63093
0.627451,0.321569,-0.646573
0.631373,0.321569,-0.661823
0.635294,0.321569,-0.676672
0.639216,0.321569,-0.69111
0.643137,0.321569,-0.705128
0.647059,0.321569,-0.718718
0.65098,0.321569,-0.731872
0.654902,0.321569,-0.744582
0.658824,0.321569,-0.756839
0.662745,0.321569,-0.768637
0.666667,0.321569,-0.779969
0.670588,0.321569,-0.790827
0.67451,0.321569,-0.801204
0.678431,0.321569,-0.811096
0.682353,0.321569,-0.820495
0.686275,0.321569,-0.829396
0.690196,0.321569,-0.837793
0.694118,0.321569,-0.845682
0.698039,0.321569,-0.853057
0.701961,0.321569,-0.859914
0.705882,0.321569,-0.86625
0.709804,0.321569,-0.872059
0.713725,0.321569,-0.877339
0.717647,0.321569,-0.882087
0.721569,0.321569,-0.886298
0.72549,0.321569,-0.889972
0.729412,0.321569,-0.893106
0.733333,0.321569,-0.895697
0.737255,0.321569,-0.897745
0.741176,0.321569,-0.899247
0.745098,0.321569,-0.900204
0.74902,0.321569,-0.900614
0.752941,0.321569,-0.900477
0.756863,0.321569,-0.899794
0.760784,0.321569,-0.898564
0.764706,0.321569,-0.896789
0.768627,0.321569,-0.894469
0.772549,0.321569,-0.891607
0.776471,0.321569,-0.888203
0.780392,0.321569,-0.88426
0.784314,0.321569,-0.87978
0.788235,0.321569,-0.874766
0.792157,0.321569,-0.869221
0.796078,0.321569,-0.863148
0.8,0.321569,-0.856551
0.803922,0.321569,-0.849434
0.807843,0.321569,-0.841802
0.811765,0.321569,-0.833658
0.815686,0.321569,-0.825008
0.819608,0.321569,-0.815858
0.823529,0.321569,-0.806212
0.827451,0.321569,-0.796077
0.831373,0.321569,-0.785458
0.835294,0.321569,-0.774363
0.839216,0.321569,-0.762797
0.843137,0.321569,-0.750768
0.847059,0.321569,-0.738284
0.85098,0.321569,-0.725351
0.854902,0.321569,-0.711978
0.858824,0.321569,-0.698173
0.862745,0.321569,-0.683944
0.866667,0.321569,-0.669299
0.870588,0.321569,-0.654249
0.87451,0.321569,-0.638801
0.878431,0.321569,-0.622965
0.882353,0.321569,-0.606751
0.886275,0.321569,-0.590169
0.890196,0.321569,-0.573229
0.894118,0.321569,-0.55594
0.898039,0.321569,-0.538314
0.901961,0.321569,-0.520361
0.905882,0.321569,-0.502092
0.909804,0.321569,-0.483519
0.913725,0.321569,-0.464652
0.917647,0.321569,-0.445503
0.921569,0.321569,-0.426083
0.92549,0.321569,-0.406405
0.929412,0.321569,-0.386479
0.933333,0.321569,-0.36632
0.937255,0.321569,-0.345938
0.941176,0.321569,-0.325346
0.945098,0.321569,-0.304556
0.94902,0.321569,-0.283581
0.952941,0.321569,-0.262435
0.956863,0.321569,-0.241129
0.960784,0.321569,-0.219676
0.964706,0.321569,-0.198091
0.968627,0.321569,-0.176385
0.972549,0.321569,-0.154571
0.976471,0.321569,-0.132665
0.980392,0.321569,-0.110677
0.984314,0.321569,-0.0886224
0.988235,0.321569,-0.0665139
0.992157,0.321569,-0.044365
0.996078,0.321569,-0.0221893
1,0.321569,0
0,0.32549,0
0.00392157,0.32549,0.0219187
0.00784314,0.32549,0.0438241
0.0117647,0.32549,0.0657029
0.0156863,0.32549,0.0875418
0.0196078,0.32549,0.109328
0.0235294,0.32549,0.131047
0.027451,0.32549,0.152687
0.0313725,0.32549,0.174234
0.0352941,0.32549,0.195675
0.0392157,0.32549,0.216998
0.0431373,0.32549,0.238189
0.0470588,0.32549,0.259235
0.0509804,0.32549,0.280124
0.054902,0.32549,0.300843
0.0588235,0.32549,0.321379
0.0627451,0.32549,0.34172
0.0666667,0.32549,0.361853
0.0705882,0.32549,0.381767
0.0745098,0.32549,0.401449
0.0784314,0.32549,0.420888
0.0823529,0.32549,0.440071
0.0862745,0.32549,0.458986
0.0901961,0.32549,0.477623
0.0941176,0.32549,0.495971
0.0980392,0.32549,0.514017
0.101961,0.32549,0.53175
0.105882,0.32549,0.549162
0.109804,0.32549,0.566239
0.113725,0.32549,0.582973
0.117647,0.32549,0.599353
0.121569,0.32549,0.61537
0.12549,0.32549,0.631012
0.129412,0.32549,0.646272
0.133333,0.32549,0.661139
0.137255,0.32549,0.675605
0.141176,0.32549,0.68966
0.145098,0.32549,0.703297
0.14902,0.32549,0.716507
0.152941,0.32549,0.729282
0.156863,0.32549,0.741614
0.160784,0.32549,0.753497
0.164706,0.32549,0.764921
0.168627,0.32549,0.775881
0.172549,0.32549,0.78637
0.176471,0.32549,0.796382
0.180392,0.32549,0.80591
0.184314,0.32549,0.814949
0.188235,0.32549,0.823494
0.192157,0.32549,0.831538
0.196078,0.32549,0.839078
0.2,0.32549,0.846108
0.203922,0.32549,0.852624
0.207843,0.32549,0.858623
0.211765,0.32549,0.8641
0.215686,0.32549,0.869053
0.219608,0.32549,0.873479
0.223529,0.32549,0.877374
0.227451,0.32549,0.880736
0.231373,0.32549,0.883564
0.235294,0.32549,0.885855
0.239216,0.32549,0.887609
0.243137,0.32549,0.888823
0.247059,0.32549,0.889499
0.25098,0.32549,0.889634
0.254902,0.32549,0.889229
0.258824,0.32549,0.888284
0.262745,0.32549,0.886799
0.266667,0.32549,0.884777
0.270588,0.32549,0.882217
0.27451,0.32549,0.879122
0.278431,0.32549,0.875493
0.282353,0.32549,0.871332
0.286275,0.32549,0.866643
0.290196,0.32549,0.861427
0.294118,0.32549,0.855689
0.298039,0.32549,0.849431
0.301961,0.32549,0.842657
0.305882,0.32549,0.835372
0.309804,0.32549,0.827579
0.313725,0.32549,0.819284
0.317647,0.32549,0.810492
0.321569,0.32549,0.801208
0.32549,0.32549,0.791437
0.329412,0.32549,0.781186
0.333333,0.32549,0.77046
0.337255,0.32549,0.759267
0.341176,0.32549,0.747613
0.345098,0.32549,0.735505
0.34902,0.32549,0.72295
0.352941,0.32549,0.709957
0.356863,0.32549,0.696533
0.360784,0.32549,0.682685
0.364706,0.32549,0.668423
0.368627,0.32549,0.653756
0.372549,0.32549,0.638691
0.376471,0.32549,0.623239
0.380392,0.32549,0.607409
0.384314,0.32549,0.591209
0.388235,0.32549,0.574651
0.392157,0.32549,0.557744
0.396078,0.32549,0.540498
0.4,0.32549,0.522924
0.403922,0.32549,0.505033
0.407843,0.32549,0.486835
0.411765,0.32549,0.468342
0.415686,0.32549,0.449564
0.419608,0.32549,0.430513
0.423529,0.32549,0.411201
0.427451,0.32549,0.391639
0.431373,0.32549,0.37184
0.435294,0.32549,0.351815
0.439216,0.32549,0.331576
0.443137,0.32549,0.311136
0.447059,0.32549,0.290507
0.45098,0.32549,0.269701
0.454902,0.32549,0.248732
0.458824,0.32549,0.227612
0.462745,0.32549,0.206354
0.466667,0.32549,0.18497
0.470588,0.32549,0.163475
0.47451,0.32549,0.141879
0.478431,0.32549,0.120198
0.482353,0.32549,0.098444
0.486275,0.32549,0.0766301
0.490196,0.32549,0.0547696
0.494118,0.32549,0.0328759
0.498039,0.32549,0.0109622
0.501961,0.32549,-0.0109582
0.505882,0.32549,-0.0328719
0.509804,0.32549,-0.0547656
0.513725,0.32549,-0.0766261
0.517647,0.32549,-0.0984401
0.521569,0.32549,-0.120194
0.52549,0.32549,-0.141875
0.529412,0.32549,-0.163471
0.533333,0.32549,-0.184966
0.537255,0.32549,-0.20635
0.541176,0.32549,-0.227608
0.545098,0.32549,-0.248728
0.54902,0.32549,-0.269698
0.552941,0.32549,-0.290503
0.556863,0.32549,-0.311132
0.560784,0.32549,-0.331572
0.564706,0.32549,-0.351811
0.568627,0.32549,-0.371836
0.572549,0.32549,-0.391636
0.576471,0.32549,-0.411197
0.580392,0.32549,-0.430509
0.584314,0.32549,-0.44956
0.588235,0.32549,-0.468338
0.592157,0.32549,-0.486831
0.596078,0.32549,-0.505029
0.6,0.32549,-0.522921
0.603922,0.32549,-0.540495
0.607843,0.32549,-0.55774
0.611765,0.32549,-0.574647
0.615686,0.32549,-0.591206
0.619608,0.32549,-0.607405
0.623529,0.32549,-0.623236
0.627451,0.32549,-0.638688
0.631373,0.32549,-0.653752
0.635294,0.32549,-0.66842
0.639216,0.32549,-0.682682
0.643137,0.32549,-0.696529
0.647059,0.32549,-0.709953
0.65098,0.32549,-0.722947
0.654902,0.32549,-0.735501
0.658824,0.32549,-0.74761
0.662745,0.32549,-0.759264
0.666667,0.32549,-0.770457
0.670588,0.32549,-0.781182
0.67451,0.32549,-0.791434
0.678431,0.32549,-0.801204
0.682353,0.32549,-0.810489
0.686275,0.32549,-0.819281
0.690196,0.32549,-0.827576
0.694118,0.32549,-0.835368
0.698039,0.32549,-0.842654
0.701961,0.32549,-0.849428
0.705882,0.32549,-0.855686
0.709804,0.32549,-0.861424
0.713725,0.32549,-0.86664
0.717647,0.32549,-0.871329
0.721569,0.32549,-0.87549
0.72549,0.32549,-0.879119
0.729412,0.32549,-0.882214
0.733333,0.32549,-0.884774
0.737255,0.32549,-0.886797
0.741176,0.32549,-0.888281
0.745098,0.32549,-0.889226
0.74902,0.32549,-0.889631
0.752941,0.32549,-0.889496
0.756863,0.32549,-0.888821
0.760784,0.32549,-0.887606
0.764706,0.32549,-0.885853
0.768627,0.32549,-0.883561
0.772549,0.32549,-0.880734
0.776471,0.32549,-0.877371
0.780392,0.32549,-0.873476
0.784314,0.32549,-0.869051
0.788235,0.32549,-0.864098
0.792157,0.32549,-0.85862
0.796078,0.32549,-0.852622
0.8,0.32549,-0.846105
0.803922,0.32549,-0.839075
0.807843,0.32549,-0.831536
0.811765,0.32549,-0.823492
0.815686,0.32549,-0.814947
0.819608,0.32549,-0.805908
0.823529,0.32549,-0.79638
0.827451,0.32549,-0.786368
0.831373,0.32549,-0.775879
0.835294,0.32549,-0.764919
0.839216,0.32549,-0.753495
0.843137,0.32549,-0.741613
0.847059,0.32549,-0.72928
0.85098,0.32549,-0.716505
0.854902,0.32549,-0.703296
0.858824,0.32549,-0.689659
0.862745,0.32549,-0.675603
0.866667,0.32549,-0.661137
0.870588,0.32549,-0.64627
0.87451,0.32549,-0.631011
0.878431,0.32549,-0.615368
0.882353,0.32549,-0.599352
0.886275,0.32549,-0.582972
0.890196,0.32549,-0.566238
0.894118,0.32549,-0.54916
0.898039,0.32549,-0.531749
0.901961,0.32549,-0.514015
0.905882,0.32549,-0.495969
0.909804,0.32549,-0.477622
0.913725,0.32549,-0.458985
0.917647,0.32549,-0.44007
0.921569,0.32549,-0.420887
0.92549,0.32549,-0.401448
0.929412,0.32549,-0.381766
0.933333,0.32549,-0.361852
0.937255,0.32549,-0.341719
0.941176,0.32549,-0.321378
0.945098,0.32549,-0.300842
0.94902,0.32549,-0.280123
0.952941,0.32549,-0.259234
0.956863,0.32549,-0.238188
0.960784,0.32549,-0.216997
0.964706,0.32549,-0.195675
0.968627,0.32549,-0.174234
0.972549,0.32549,-0.152686
0.976471,0.32549,-0.131047
0.980392,0.32549,-0.109327
0.984314,0.32549,-0.0875416
0.988235,0.32549,-0.0657028
0.992157,0.32549,-0.043824
0.996078,0.32549,-0.0219187
1,0.32549,0
0,0.329412,0
0.00392157,0.329412,0.0216348
0.00784314,0.329412,0.0432565
0.0117647,0.329412,0.0648519
0.0156863,0.329412,0.0864079
